frame,timestamp,event,track_id,zone,details
255,8.50s,NEW_ID,33,ENTRY,ID 33 appeared in ENTRY
255,8.50s,NEW_ID,34,ENTRY,ID 34 appeared in ENTRY
256,8.53s,ZONE_CHANGE,12,WAIT,ID 12: ENTRY -> WAIT
258,8.60s,NEW_ID,35,ENTRY,ID 35 appeared in ENTRY
258,8.60s,NEW_ID,36,ENTRY,ID 36 appeared in ENTRY
261,8.70s,ZONE_CHANGE,4,WAIT,ID 4: ENTRY -> WAIT
263,8.77s,NEW_ID,37,ENTRY,ID 37 appeared in ENTRY
264,8.80s,ZONE_CHANGE,16,WAIT,ID 16: ENTRY -> WAIT
265,8.83s,ZONE_CHANGE,8,WAIT,ID 8: ENTRY -> WAIT
266,8.87s,NEW_ID,38,ENTRY,ID 38 appeared in ENTRY
267,8.90s,NEW_ID,39,ENTRY,ID 39 appeared in ENTRY
268,8.93s,NEW_ID,40,ENTRY,ID 40 appeared in ENTRY
275,9.17s,ZONE_CHANGE,13,ENTRY,ID 13: WAIT -> ENTRY
276,9.20s,ZONE_CHANGE,7,WAIT,ID 7: ENTRY -> WAIT
277,9.23s,ZONE_CHANGE,20,WAIT,ID 20: ENTRY -> WAIT
277,9.23s,NEW_ID,41,ENTRY,ID 41 appeared in ENTRY
279,9.30s,ZONE_CHANGE,15,WAIT,ID 15: ENTRY -> WAIT
280,9.33s,ZONE_CHANGE,19,WAIT,ID 19: ENTRY -> WAIT
281,9.37s,NEW_ID,42,ENTRY,ID 42 appeared in ENTRY
282,9.40s,ZONE_CHANGE,17,WAIT,ID 17: ENTRY -> WAIT
284,9.47s,ZONE_CHANGE,23,WAIT,ID 23: ENTRY -> WAIT
294,9.80s,ZONE_CHANGE,13,WAIT,ID 13: ENTRY -> WAIT
294,9.80s,ZONE_CHANGE,30,WAIT,ID 30: ENTRY -> WAIT
296,9.87s,ZONE_CHANGE,21,WAIT,ID 21: ENTRY -> WAIT
297,9.90s,ZONE_CHANGE,28,WAIT,ID 28: ENTRY -> WAIT
298,9.93s,NEW_ID,43,ENTRY,ID 43 appeared in ENTRY
298,9.93s,NEW_ID,44,ENTRY,ID 44 appeared in ENTRY
298,9.93s,NEW_ID,45,ENTRY,ID 45 appeared in ENTRY
304,10.13s,NEW_ID,46,ENTRY,ID 46 appeared in ENTRY
304,10.13s,NEW_ID,47,ENTRY,ID 47 appeared in ENTRY
306,10.20s,NEW_ID,48,ENTRY,ID 48 appeared in ENTRY
312,10.40s,ZONE_CHANGE,17,OUT,ID 17: WAIT -> OUT
315,10.50s,ZONE_CHANGE,33,WAIT,ID 33: ENTRY -> WAIT
316,10.53s,ZONE_CHANGE,7,OUT,ID 7: WAIT -> OUT
322,10.73s,ZONE_CHANGE,25,WAIT,ID 25: ENTRY -> WAIT
323,10.77s,ZONE_CHANGE,9,WAIT,ID 9: ENTRY -> WAIT
323,10.77s,ZONE_CHANGE,16,OUT,ID 16: WAIT -> OUT
323,10.77s,ZONE_CHANGE,31,WAIT,ID 31: ENTRY -> WAIT
325,10.83s,ZONE_CHANGE,12,OUT,ID 12: WAIT -> OUT
325,10.83s,ZONE_CHANGE,34,WAIT,ID 34: ENTRY -> WAIT
325,10.83s,NEW_ID,49,ENTRY,ID 49 appeared in ENTRY
329,10.97s,ZONE_CHANGE,30,OUT,ID 30: WAIT -> OUT
329,10.97s,ZONE_CHANGE,40,WAIT,ID 40: ENTRY -> WAIT
332,11.07s,ZONE_CHANGE,4,OUT,ID 4: WAIT -> OUT
332,11.07s,ZONE_CHANGE,36,WAIT,ID 36: ENTRY -> WAIT
333,11.10s,ZONE_CHANGE,8,OUT,ID 8: WAIT -> OUT
334,11.13s,ZONE_CHANGE,24,WAIT,ID 24: ENTRY -> WAIT
335,11.17s,ZONE_CHANGE,23,OUT,ID 23: WAIT -> OUT
344,11.47s,NEW_ID,50,ENTRY,ID 50 appeared in ENTRY
345,11.50s,ZONE_CHANGE,19,OUT,ID 19: WAIT -> OUT
345,11.50s,ZONE_CHANGE,22,WAIT,ID 22: ENTRY -> WAIT
345,11.50s,ZONE_CHANGE,28,OUT,ID 28: WAIT -> OUT
346,11.53s,NEW_ID,51,ENTRY,ID 51 appeared in ENTRY
346,11.53s,NEW_ID,52,ENTRY,ID 52 appeared in ENTRY
347,11.57s,ZONE_CHANGE,35,WAIT,ID 35: ENTRY -> WAIT
349,11.63s,ZONE_CHANGE,15,OUT,ID 15: WAIT -> OUT
352,11.73s,ZONE_CHANGE,31,OUT,ID 31: WAIT -> OUT
355,11.83s,ZONE_CHANGE,21,OUT,ID 21: WAIT -> OUT
356,11.87s,ZONE_CHANGE,22,ENTRY,ID 22: WAIT -> ENTRY
357,11.90s,ZONE_CHANGE,29,WAIT,ID 29: ENTRY -> WAIT
361,12.03s,ZONE_CHANGE,6,OUT,ID 6: WAIT -> OUT
362,12.07s,ZONE_CHANGE,9,OUT,ID 9: WAIT -> OUT
362,12.07s,ZONE_CHANGE,20,OUT,ID 20: WAIT -> OUT
362,12.07s,ZONE_CHANGE,47,WAIT,ID 47: ENTRY -> WAIT
363,12.10s,ZONE_CHANGE,22,WAIT,ID 22: ENTRY -> WAIT
363,12.10s,NEW_ID,53,ENTRY,ID 53 appeared in ENTRY
367,12.23s,ZONE_CHANGE,32,WAIT,ID 32: ENTRY -> WAIT
369,12.30s,ZONE_CHANGE,36,OUT,ID 36: WAIT -> OUT
370,12.33s,ZONE_CHANGE,45,WAIT,ID 45: ENTRY -> WAIT
376,12.53s,ZONE_CHANGE,33,OUT,ID 33: WAIT -> OUT
376,12.53s,ZONE_CHANGE,41,WAIT,ID 41: ENTRY -> WAIT
378,12.60s,ZONE_CHANGE,24,OUT,ID 24: WAIT -> OUT
379,12.63s,ZONE_CHANGE,10,WAIT,ID 10: ENTRY -> WAIT
380,12.67s,ZONE_CHANGE,13,OUT,ID 13: WAIT -> OUT
381,12.70s,ZONE_CHANGE,39,WAIT,ID 39: ENTRY -> WAIT
381,12.70s,ZONE_CHANGE,40,OUT,ID 40: WAIT -> OUT
382,12.73s,NEW_ID,54,ENTRY,ID 54 appeared in ENTRY
387,12.90s,ZONE_CHANGE,34,OUT,ID 34: WAIT -> OUT
388,12.93s,NEW_ID,55,OUT,ID 55 appeared in OUT
389,12.97s,ZONE_CHANGE,35,OUT,ID 35: WAIT -> OUT
389,12.97s,ZONE_CHANGE,26,WAIT,ID 26: ENTRY -> WAIT
390,13.00s,ZONE_CHANGE,49,WAIT,ID 49: ENTRY -> WAIT
392,13.07s,ZONE_CHANGE,29,OUT,ID 29: WAIT -> OUT
394,13.13s,ZONE_CHANGE,47,OUT,ID 47: WAIT -> OUT
395,13.17s,NEW_ID,56,OUT,ID 56 appeared in OUT
407,13.57s,NEW_ID,57,ENTRY,ID 57 appeared in ENTRY
408,13.60s,NEW_ID,58,ENTRY,ID 58 appeared in ENTRY
411,13.70s,ZONE_CHANGE,22,OUT,ID 22: WAIT -> OUT
412,13.73s,ZONE_CHANGE,10,OUT,ID 10: WAIT -> OUT
412,13.73s,NEW_ID,59,ENTRY,ID 59 appeared in ENTRY
414,13.80s,ZONE_CHANGE,14,WAIT,ID 14: ENTRY -> WAIT
414,13.80s,ZONE_CHANGE,18,WAIT,ID 18: ENTRY -> WAIT
414,13.80s,ZONE_CHANGE,51,WAIT,ID 51: ENTRY -> WAIT
417,13.90s,NEW_ID,60,ENTRY,ID 60 appeared in ENTRY
418,13.93s,ZONE_CHANGE,49,OUT,ID 49: WAIT -> OUT
420,14.00s,ZONE_CHANGE,25,OUT,ID 25: WAIT -> OUT
424,14.13s,NEW_ID,61,ENTRY,ID 61 appeared in ENTRY
424,14.13s,NEW_ID,62,ENTRY,ID 62 appeared in ENTRY
426,14.20s,ZONE_CHANGE,37,WAIT,ID 37: ENTRY -> WAIT
426,14.20s,ZONE_CHANGE,53,WAIT,ID 53: ENTRY -> WAIT
426,14.20s,NEW_ID,63,ENTRY,ID 63 appeared in ENTRY
429,14.30s,NEW_ID,64,ENTRY,ID 64 appeared in ENTRY
432,14.40s,ZONE_CHANGE,46,WAIT,ID 46: ENTRY -> WAIT
434,14.47s,NEW_ID,65,ENTRY,ID 65 appeared in ENTRY
438,14.60s,ZONE_CHANGE,50,WAIT,ID 50: ENTRY -> WAIT
438,14.60s,NEW_ID,66,ENTRY,ID 66 appeared in ENTRY
439,14.63s,ZONE_CHANGE,54,WAIT,ID 54: ENTRY -> WAIT
441,14.70s,ZONE_CHANGE,18,OUT,ID 18: WAIT -> OUT
441,14.70s,ZONE_CHANGE,41,OUT,ID 41: WAIT -> OUT
444,14.80s,ZONE_CHANGE,14,OUT,ID 14: WAIT -> OUT
445,14.83s,ZONE_CHANGE,11,WAIT,ID 11: ENTRY -> WAIT
446,14.87s,NEW_ID,67,ENTRY,ID 67 appeared in ENTRY
447,14.90s,NEW_ID,68,ENTRY,ID 68 appeared in ENTRY
449,14.97s,ZONE_CHANGE,51,OUT,ID 51: WAIT -> OUT
450,15.00s,ZONE_CHANGE,45,OUT,ID 45: WAIT -> OUT
453,15.10s,ZONE_CHANGE,26,OUT,ID 26: WAIT -> OUT
454,15.13s,ZONE_CHANGE,57,WAIT,ID 57: ENTRY -> WAIT
454,15.13s,NEW_ID,69,ENTRY,ID 69 appeared in ENTRY
455,15.17s,NEW_ID,70,ENTRY,ID 70 appeared in ENTRY
456,15.20s,ZONE_CHANGE,39,OUT,ID 39: WAIT -> OUT
457,15.23s,NEW_ID,71,ENTRY,ID 71 appeared in ENTRY
458,15.27s,NEW_ID,72,OUT,ID 72 appeared in OUT
459,15.30s,NEW_ID,73,ENTRY,ID 73 appeared in ENTRY
463,15.43s,NEW_ID,74,ENTRY,ID 74 appeared in ENTRY
464,15.47s,ZONE_CHANGE,1,WAIT,ID 1: ENTRY -> WAIT
464,15.47s,ZONE_CHANGE,37,OUT,ID 37: WAIT -> OUT
465,15.50s,ZONE_CHANGE,43,WAIT,ID 43: ENTRY -> WAIT
465,15.50s,ZONE_CHANGE,52,WAIT,ID 52: ENTRY -> WAIT
466,15.53s,NEW_ID,75,ENTRY,ID 75 appeared in ENTRY
467,15.57s,NEW_ID,76,ENTRY,ID 76 appeared in ENTRY
469,15.63s,NEW_ID,77,ENTRY,ID 77 appeared in ENTRY
470,15.67s,ZONE_CHANGE,54,OUT,ID 54: WAIT -> OUT
470,15.67s,NEW_ID,78,ENTRY,ID 78 appeared in ENTRY
471,15.70s,NEW_ID,79,ENTRY,ID 79 appeared in ENTRY
473,15.77s,ZONE_CHANGE,46,OUT,ID 46: WAIT -> OUT
476,15.87s,ZONE_CHANGE,48,WAIT,ID 48: ENTRY -> WAIT
477,15.90s,ZONE_CHANGE,53,OUT,ID 53: WAIT -> OUT
477,15.90s,ZONE_CHANGE,58,WAIT,ID 58: ENTRY -> WAIT
477,15.90s,NEW_ID,80,ENTRY,ID 80 appeared in ENTRY
481,16.03s,NEW_ID,81,ENTRY,ID 81 appeared in ENTRY
481,16.03s,NEW_ID,82,ENTRY,ID 82 appeared in ENTRY
482,16.07s,ZONE_CHANGE,57,OUT,ID 57: WAIT -> OUT
483,16.10s,ZONE_CHANGE,11,OUT,ID 11: WAIT -> OUT
484,16.13s,ZONE_CHANGE,63,WAIT,ID 63: ENTRY -> WAIT
485,16.17s,ZONE_CHANGE,50,OUT,ID 50: WAIT -> OUT
486,16.20s,ZONE_CHANGE,1,OUT,ID 1: WAIT -> OUT
488,16.27s,ZONE_CHANGE,65,WAIT,ID 65: ENTRY -> WAIT
490,16.33s,ZONE_CHANGE,52,OUT,ID 52: WAIT -> OUT
490,16.33s,ZONE_CHANGE,60,WAIT,ID 60: ENTRY -> WAIT
491,16.37s,NEW_ID,83,ENTRY,ID 83 appeared in ENTRY
492,16.40s,ZONE_CHANGE,68,WAIT,ID 68: ENTRY -> WAIT
496,16.53s,ZONE_CHANGE,61,WAIT,ID 61: ENTRY -> WAIT
496,16.53s,NEW_ID,84,ENTRY,ID 84 appeared in ENTRY
497,16.57s,ZONE_CHANGE,48,OUT,ID 48: WAIT -> OUT
497,16.57s,ZONE_CHANGE,58,OUT,ID 58: WAIT -> OUT
499,16.63s,NEW_ID,85,ENTRY,ID 85 appeared in ENTRY
501,16.70s,ZONE_CHANGE,59,WAIT,ID 59: ENTRY -> WAIT
501,16.70s,ZONE_CHANGE,71,WAIT,ID 71: ENTRY -> WAIT
502,16.73s,NEW_ID,86,ENTRY,ID 86 appeared in ENTRY
505,16.83s,ZONE_CHANGE,67,WAIT,ID 67: ENTRY -> WAIT
507,16.90s,ZONE_CHANGE,74,WAIT,ID 74: ENTRY -> WAIT
508,16.93s,ZONE_CHANGE,63,OUT,ID 63: WAIT -> OUT
509,16.97s,ZONE_CHANGE,76,WAIT,ID 76: ENTRY -> WAIT
509,16.97s,NEW_ID,87,ENTRY,ID 87 appeared in ENTRY
510,17.00s,ZONE_CHANGE,62,WAIT,ID 62: ENTRY -> WAIT
511,17.03s,NEW_ID,88,ENTRY,ID 88 appeared in ENTRY
513,17.10s,ZONE_CHANGE,43,OUT,ID 43: WAIT -> OUT
513,17.10s,ZONE_CHANGE,70,WAIT,ID 70: ENTRY -> WAIT
514,17.13s,NEW_ID,89,ENTRY,ID 89 appeared in ENTRY
518,17.27s,ZONE_CHANGE,68,OUT,ID 68: WAIT -> OUT
518,17.27s,ZONE_CHANGE,73,WAIT,ID 73: ENTRY -> WAIT
519,17.30s,ZONE_CHANGE,60,OUT,ID 60: WAIT -> OUT
519,17.30s,ZONE_CHANGE,65,OUT,ID 65: WAIT -> OUT
520,17.33s,ZONE_CHANGE,64,WAIT,ID 64: ENTRY -> WAIT
521,17.37s,ZONE_CHANGE,42,WAIT,ID 42: ENTRY -> WAIT
522,17.40s,ZONE_CHANGE,80,WAIT,ID 80: ENTRY -> WAIT
527,17.57s,ZONE_CHANGE,59,OUT,ID 59: WAIT -> OUT
527,17.57s,ZONE_CHANGE,61,OUT,ID 61: WAIT -> OUT
527,17.57s,ZONE_CHANGE,71,OUT,ID 71: WAIT -> OUT
529,17.63s,ZONE_CHANGE,84,WAIT,ID 84: ENTRY -> WAIT
531,17.70s,NEW_ID,90,ENTRY,ID 90 appeared in ENTRY
532,17.73s,ZONE_CHANGE,82,WAIT,ID 82: ENTRY -> WAIT
533,17.77s,ZONE_CHANGE,74,OUT,ID 74: WAIT -> OUT
533,17.77s,ZONE_CHANGE,78,WAIT,ID 78: ENTRY -> WAIT
533,17.77s,NEW_ID,91,ENTRY,ID 91 appeared in ENTRY
534,17.80s,ZONE_CHANGE,69,WAIT,ID 69: ENTRY -> WAIT
534,17.80s,ZONE_CHANGE,79,WAIT,ID 79: ENTRY -> WAIT
534,17.80s,ZONE_CHANGE,89,WAIT,ID 89: ENTRY -> WAIT
534,17.80s,NEW_ID,92,ENTRY,ID 92 appeared in ENTRY
535,17.83s,ZONE_CHANGE,66,WAIT,ID 66: ENTRY -> WAIT
536,17.87s,ZONE_CHANGE,81,WAIT,ID 81: ENTRY -> WAIT
536,17.87s,ZONE_CHANGE,83,WAIT,ID 83: ENTRY -> WAIT
537,17.90s,ZONE_CHANGE,62,OUT,ID 62: WAIT -> OUT
539,17.97s,NEW_ID,93,ENTRY,ID 93 appeared in ENTRY
540,18.00s,ZONE_CHANGE,67,OUT,ID 67: WAIT -> OUT
541,18.03s,NEW_ID,94,ENTRY,ID 94 appeared in ENTRY
542,18.07s,ZONE_CHANGE,70,OUT,ID 70: WAIT -> OUT
542,18.07s,ZONE_CHANGE,86,WAIT,ID 86: ENTRY -> WAIT
543,18.10s,ZONE_CHANGE,64,OUT,ID 64: WAIT -> OUT
543,18.10s,ZONE_CHANGE,88,WAIT,ID 88: ENTRY -> WAIT
544,18.13s,ZONE_CHANGE,42,OUT,ID 42: WAIT -> OUT
544,18.13s,ZONE_CHANGE,75,WAIT,ID 75: ENTRY -> WAIT
544,18.13s,ZONE_CHANGE,93,WAIT,ID 93: ENTRY -> WAIT
545,18.17s,ZONE_CHANGE,76,OUT,ID 76: WAIT -> OUT
545,18.17s,NEW_ID,95,ENTRY,ID 95 appeared in ENTRY
547,18.23s,ZONE_CHANGE,32,OUT,ID 32: WAIT -> OUT
549,18.30s,ZONE_CHANGE,69,OUT,ID 69: WAIT -> OUT
549,18.30s,ZONE_CHANGE,85,WAIT,ID 85: ENTRY -> WAIT
549,18.30s,ZONE_CHANGE,89,OUT,ID 89: WAIT -> OUT
550,18.33s,ZONE_CHANGE,66,OUT,ID 66: WAIT -> OUT
550,18.33s,ZONE_CHANGE,81,OUT,ID 81: WAIT -> OUT
552,18.40s,ZONE_CHANGE,73,OUT,ID 73: WAIT -> OUT
553,18.43s,ZONE_CHANGE,80,OUT,ID 80: WAIT -> OUT
553,18.43s,ZONE_CHANGE,83,OUT,ID 83: WAIT -> OUT
555,18.50s,ZONE_CHANGE,5,OUT,ID 5: WAIT -> OUT
555,18.50s,ZONE_CHANGE,79,OUT,ID 79: WAIT -> OUT
555,18.50s,ZONE_CHANGE,84,OUT,ID 84: WAIT -> OUT
556,18.53s,ZONE_CHANGE,87,WAIT,ID 87: ENTRY -> WAIT
561,18.70s,ZONE_CHANGE,82,OUT,ID 82: WAIT -> OUT
561,18.70s,ZONE_CHANGE,86,OUT,ID 86: WAIT -> OUT
561,18.70s,ZONE_CHANGE,88,OUT,ID 88: WAIT -> OUT
562,18.73s,ZONE_CHANGE,91,WAIT,ID 91: ENTRY -> WAIT
564,18.80s,ZONE_CHANGE,78,OUT,ID 78: WAIT -> OUT
567,18.90s,ZONE_CHANGE,75,OUT,ID 75: WAIT -> OUT
567,18.90s,ZONE_CHANGE,93,OUT,ID 93: WAIT -> OUT
568,18.93s,ZONE_CHANGE,85,OUT,ID 85: WAIT -> OUT
571,19.03s,ZONE_CHANGE,94,WAIT,ID 94: ENTRY -> WAIT
573,19.10s,ZONE_CHANGE,92,WAIT,ID 92: ENTRY -> WAIT
575,19.17s,ZONE_CHANGE,95,WAIT,ID 95: ENTRY -> WAIT
576,19.20s,ZONE_CHANGE,91,OUT,ID 91: WAIT -> OUT
577,19.23s,ZONE_CHANGE,87,OUT,ID 87: WAIT -> OUT
577,19.23s,ZONE_CHANGE,90,WAIT,ID 90: ENTRY -> WAIT
589,19.63s,ZONE_CHANGE,94,OUT,ID 94: WAIT -> OUT
590,19.67s,ZONE_CHANGE,95,OUT,ID 95: WAIT -> OUT
595,19.83s,ZONE_CHANGE,90,OUT,ID 90: WAIT -> OUT
595,19.83s,ZONE_CHANGE,92,OUT,ID 92: WAIT -> OUT
